Tennessee,15,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,14,8,2020,1,Not an Intersection,Pedestrian
Tennessee,8,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,16,8,2020,1,Not an Intersection,Pedestrian
Tennessee,5,8,2020,1,Not an Intersection,Ditch
Tennessee,14,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,8,2020,1,Not an Intersection,Pedalcyclist
Tennessee,31,7,2020,1,Not an Intersection,Curb
Tennessee,18,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,18,8,2020,1,Not an Intersection,Curb
Tennessee,12,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,14,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,10,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,17,8,2020,1,Not an Intersection,Pedestrian
Tennessee,17,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,8,8,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,20,8,2020,1,Not an Intersection,Impact Attenuator/Crash Cushion
Tennessee,20,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,20,8,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,13,8,2020,1,Not an Intersection,Culvert
Tennessee,18,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,21,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,20,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,21,8,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,16,8,2020,1,Not an Intersection,Concrete Traffic Barrier
Tennessee,20,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,23,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,14,8,2020,1,Not an Intersection,Guardrail Face
Tennessee,16,8,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,8,2020,1,Four-Way Intersection,Pedalcyclist
Tennessee,7,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,20,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,23,8,2020,2,Not an Intersection,Tree (Standing Only)
Tennessee,15,8,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,26,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,26,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,8,2020,3,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,25,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,25,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,26,8,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,22,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,23,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,5,8,2020,1,Not an Intersection,Pedestrian
Tennessee,15,8,2020,1,Not an Intersection,Pedestrian
Tennessee,21,8,2020,1,Not an Intersection,Pedestrian
Tennessee,19,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,30,8,2020,1,Not an Intersection,Bridge Pier or Support
Tennessee,9,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,8,2020,1,Not an Intersection,Guardrail Face
Tennessee,19,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,21,8,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,28,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,8,2020,1,Y-Intersection,Motor Vehicle In-Transport
Tennessee,29,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,1,9,2020,1,Not an Intersection,Pedestrian
Tennessee,20,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,26,7,2020,1,Not an Intersection,Curb
Tennessee,15,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,26,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,28,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,2,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,28,8,2020,1,Four-Way Intersection,Traffic Sign Support
Tennessee,3,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,22,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,4,9,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,3,9,2020,1,Not an Intersection,Pedestrian
Tennessee,5,9,2020,1,T-Intersection,Utility Pole/Light Support
Tennessee,1,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,3,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,6,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,9,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,7,9,2020,1,Not an Intersection,Pedestrian
Tennessee,18,8,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,5,9,2020,1,Not an Intersection,Pedestrian
Tennessee,5,9,2020,2,Not an Intersection,Embankment
Tennessee,4,9,2020,1,Not an Intersection,Pedestrian
Tennessee,7,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,8,2020,1,Not an Intersection,Ditch
Tennessee,5,9,2020,1,Not an Intersection,Curb
Tennessee,10,9,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,10,9,2020,1,Not an Intersection,Pedestrian
Tennessee,13,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,21,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,8,2020,1,Not an Intersection,Other Non-Collision
Tennessee,3,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,9,2020,1,Not an Intersection,Fence
Tennessee,11,9,2020,1,Not an Intersection,Curb
Tennessee,7,9,2020,1,Not an Intersection,Fence
Tennessee,7,9,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,12,9,2020,1,Not an Intersection,Curb
Tennessee,14,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,14,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,13,9,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,12,9,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,14,9,2020,1,Not an Intersection,Pedestrian
Tennessee,6,9,2020,1,Not an Intersection,Culvert
Tennessee,9,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,13,9,2020,1,T-Intersection,Curb
Tennessee,13,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,6,9,2020,1,Not an Intersection,Other Fixed Object
Tennessee,12,9,2020,1,Not an Intersection,Embankment
Tennessee,16,9,2020,1,Not an Intersection,Pedestrian
Tennessee,15,8,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,20,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,9,2020,1,Not an Intersection,Concrete Traffic Barrier
Tennessee,18,9,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,18,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,7,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,14,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,19,9,2020,1,Not an Intersection,Ditch
Tennessee,13,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,19,9,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,12,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,14,9,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,15,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,9,2020,1,Not an Intersection,Mail Box
Tennessee,19,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,19,9,2020,1,Not an Intersection,Ditch
Tennessee,20,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,16,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,31,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,13,9,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,19,9,2020,1,Not an Intersection,Mail Box
Tennessee,19,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,9,2020,1,Not an Intersection,Guardrail Face
Tennessee,22,9,2020,1,Not an Intersection,Pedestrian
Tennessee,22,9,2020,1,Not an Intersection,Non-Motorist on Personal Conveyance
Tennessee,12,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,19,9,2020,1,Not an Intersection,Embankment
Tennessee,23,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,19,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,24,9,2020,1,Not an Intersection,Pedestrian
Tennessee,24,9,2020,2,Not an Intersection,Embankment
Tennessee,21,9,2020,1,Not an Intersection,Ditch
Tennessee,16,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,20,9,2020,1,Not an Intersection,Guardrail Face
Tennessee,16,9,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,22,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,26,9,2020,1,Four-Way Intersection,Pedestrian
Tennessee,21,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,19,9,2020,1,Not an Intersection,Guardrail Face
Tennessee,27,9,2020,1,Not an Intersection,Ditch
Tennessee,26,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,20,9,2020,1,Not an Intersection,Other Object (not fixed)
Tennessee,24,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,28,9,2020,1,Not an Intersection,Other Object (not fixed)
Tennessee,28,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,12,9,2020,1,Not an Intersection,Pedestrian
Tennessee,26,9,2020,1,Not an Intersection,Pedestrian
Tennessee,29,9,2020,1,Not an Intersection,Pedestrian
Tennessee,29,9,2020,1,Not an Intersection,Pedestrian
Tennessee,29,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,10,9,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,28,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,21,9,2020,1,Not an Intersection,Embankment
Tennessee,28,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,9,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,1,10,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,25,9,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,21,9,2020,1,Not an Intersection,Culvert
Tennessee,3,10,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,25,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,10,2020,1,Not an Intersection,Ditch
Tennessee,28,9,2020,1,Not an Intersection,Guardrail Face
Tennessee,23,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,10,2020,1,Not an Intersection,Wall
Tennessee,3,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,12,9,2020,1,Not an Intersection,Pedestrian
Tennessee,29,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,10,2020,1,Not an Intersection,Pedestrian
Tennessee,1,3,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,7,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,9,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,26,9,2020,1,Not an Intersection,Ditch
Tennessee,27,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,10,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,4,10,2020,1,Not an Intersection,Traffic Sign Support
Tennessee,8,10,2020,1,Not an Intersection,Shrubbery
Tennessee,9,10,2020,1,Not an Intersection,Cargo/Equipment Loss - Shift - or Damage [harmful]
Tennessee,4,10,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,2,10,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,9,10,2020,1,Not an Intersection,Embankment
Tennessee,9,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,9,10,2020,1,Not an Intersection,Traffic Sign Support
Tennessee,24,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,10,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,6,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,10,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,1,10,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,7,10,2020,1,T-Intersection,Pedalcyclist
Tennessee,9,10,2020,1,Four-Way Intersection,Pedestrian
Tennessee,10,10,2020,1,Not an Intersection,Embankment
Tennessee,6,10,2020,1,T-Intersection,Pedestrian
Tennessee,10,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,10,2020,1,Four-Way Intersection,Curb
Tennessee,11,10,2020,1,Not an Intersection,Pedestrian
Tennessee,13,10,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,12,10,2020,1,Not an Intersection,Pedestrian
Tennessee,9,10,2020,1,Not an Intersection,Cable Barrier
Tennessee,29,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,12,10,2020,1,Not an Intersection,Embankment
Tennessee,14,10,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,12,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,15,10,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,16,10,2020,1,Not an Intersection,Fence
Tennessee,17,10,2020,1,Four-Way Intersection,Ditch
Tennessee,13,10,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,14,10,2020,1,T-Intersection,Ditch
Tennessee,10,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,10,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,14,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,10,2020,1,Four-Way Intersection,Tree (Standing Only)
Tennessee,19,10,2020,1,Not an Intersection,Culvert
Tennessee,14,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,10,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,22,10,2020,1,T-Intersection,Culvert
Tennessee,17,10,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,11,10,2020,1,Not an Intersection,Post - Pole or Other Supports
Tennessee,11,10,2020,1,Reported as Unknown,Pedestrian
Tennessee,17,10,2020,1,Not an Intersection,Pedestrian
Tennessee,18,10,2020,1,Not an Intersection,Pedestrian
Tennessee,21,10,2020,1,Not an Intersection,Pedestrian
Tennessee,13,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,25,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,20,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,10,2020,1,T-Intersection,Pedestrian
Tennessee,30,9,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,12,10,2020,1,Not an Intersection,Guardrail End
Tennessee,20,10,2020,1,Not an Intersection,Wall
Tennessee,21,10,2020,1,Not an Intersection,Embankment
Tennessee,19,10,2020,1,Not an Intersection,Pedestrian
Tennessee,22,10,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,9,10,2020,1,Not an Intersection,Cable Barrier
Tennessee,22,10,2020,1,Not an Intersection,Culvert
Tennessee,21,10,2020,1,Not an Intersection,Pedestrian
Tennessee,24,10,2020,1,Not an Intersection,Pedestrian
Tennessee,16,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,14,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,23,10,2020,1,Not an Intersection,Mail Box
Tennessee,26,10,2020,1,Not an Intersection,Curb
Tennessee,21,10,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,16,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,10,2020,1,Not an Intersection,Ditch
Tennessee,25,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,26,10,2020,1,Not an Intersection,Guardrail Face
Tennessee,12,10,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,20,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,10,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,22,10,2020,1,Not an Intersection,Curb
Tennessee,23,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,10,2020,1,Not an Intersection,Embankment
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,10,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,10,2020,1,Not an Intersection,Post - Pole or Other Supports
Tennessee,27,10,2020,1,Not an Intersection,Pedestrian
Tennessee,29,10,2020,1,Not an Intersection,Boulder
Tennessee,30,10,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,30,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,10,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,31,10,2020,1,Not an Intersection,Other Fixed Object
Tennessee,31,10,2020,1,Not an Intersection,Pedestrian
Tennessee,20,10,2020,1,Not an Intersection,Ditch
Tennessee,30,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,10,2020,1,Not an Intersection,Cargo/Equipment Loss - Shift - or Damage [harmful]
Tennessee,1,11,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,29,9,2020,1,Not an Intersection,Pedestrian
Tennessee,30,10,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,2,11,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,1,11,2020,1,Not an Intersection,Ditch
Tennessee,27,10,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,10,2020,1,Not an Intersection,Curb
Tennessee,1,11,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,29,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,10,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,11,2020,1,Not an Intersection,Fire Hydrant
Tennessee,4,11,2020,1,Not an Intersection,Pedestrian
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,11,2020,1,Not an Intersection,Pedalcyclist
Tennessee,4,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,10,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,11,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,11,2020,1,Not an Intersection,Ditch
Tennessee,7,11,2020,1,Not an Intersection,Ditch
Tennessee,8,11,2020,1,Not an Intersection,Pedestrian
Tennessee,8,11,2020,1,Not an Intersection,Curb
Tennessee,8,11,2020,1,Not an Intersection,Utility Pole/Light Support
